word,pronunciation
sundry,/ˈsʌndri/
convulsive,/kənˈvʌlsɪv/
apropos,/ˌˈæprəˌpoʊ/
coda,/ˈkʌʊdə/
detriment,/ˈdɛtrɪmənt/
wariness,/ˈwɛrinɪs/
immersion,/ɪˈmʌʃən/
tinnitus,/tɪˈnaɪtəs/
tessellate,/ˌtɛsəˈleɪt/
tripe,/traɪp/
impotent,/ˈɪmpətɪnt/
grandiose,/ˈgrændiəʊs/
awakening,/əˈweɪkənɪŋ/
deceive,/dɪˈsiv/
disturbing,/dɪsˈtʌbɪŋ/
empire,/ˈɛmpaɪə/
imperial,/ɪmˈpɪriəl/
menace,/ˈmɛnɛs/
millennium,/mɪˈlɛniəm/
fiesta,/fiˈɛstə/
incommunicado,/ɪnkəmjunɪˈkɒdəʊ/
iguana,/ɪˈgwɑnə/
lasso,/ˈlæsəʊ/
peccadillo,/ˈpɛkəˌdɪloʊ/
rodeo,/ˈrʌʊdiəʊ/
tortilla,/tɔˈtijə/
vamoose,/vəˈmʌs/
vex,/vɛks/
soothe,/suð/
worry,/ˈwʌri/
encourage,/ɛnˈkʌrədʒ/
doctrine,/ˈdɒktrɪn/
regulation,/rɛgjəˈleɪʃən/
garner,/ˈgɑnə/
collect,/kəˈlɛkt/
respect,/rəˈspɛkt/
picnic,/ˈpɪknɪk/
barbecue,/ˈbɑbɪkju/
holiday,/ˈhɒlɪdeɪ/
parade,/pəˈreɪd/
flag,/flæg/
wreath,/riθ/
aqua,/ˈækwə/
aquamarine,/ɒkwəməˈrin/
blue,/blu/
blueberry,/ˈblubɛri/
cobalt blue,/ˌˈkoʊˈbɔlt ˌblu/
cyan,/ˈsaɪæn/
dark blue,/dɑk blu/
denim,/ˈdɛnɪm/
electric,/ɛˈlɛktrɪk/
amaranth,/ˈæmərɒnθ/
apple,/ˈæpəl/
bottle green,/ˌbɑdl grin/
chartreuse,/ʃɑˈtrus/
cucumber,/ˈkjukəmbə/
eucalyptus,/jukəˈlɪptɪs/
evergreen,/ˈɛvəgrin/
grass,/grɑs/
green,/grin/
heliotrope,/ˈhiːli.əˌtɹoʊp/
blood-red,/ˌblʌd ˌˈrɛd/
burgundy,/ˈbʌgəndi/
carmine,/ˈkɑmaɪn/
carnelian,
cherry,/ˈtʃɛri/
cinnabar,/ˌsɪnəˈbɑr/
claret,/ˈklɛrət/
amber,/ˈæmbə/
apricot,/ˈæprɪkɒt/
banana,/bəˈnɑnə/
beeswax,/ˈbiswæks/
blonde,/blɑnd/
buff,/bəf/
butter,/ˈbʌtə/
canary,/kəˈnæri/
chrome yellow,/kroʊm ˌjɛloʊ/
citrine,/ˈsɪtɹin/
cantaloupe,/ˈkæntələʊp/
carrot,/ˈkærət/
cider,/ˈsaɪdə/
goldfish,/ˈgʌʊldfɪʃ/
lava,/ˈlɑvə/
mango,/ˈmæŋgəʊ/
marigold,/ˈmærɪgəʊld/
marmalade,/ˈmɑməleɪd/
orange,/ˈɒrɪndʒ/
papaya,/pəˈpaɪə/
persimmon,/ˈpʌsɪmən/
pumpkin,/ˈpʌmpkɪn/
blush,/bləʃ/
bubble gum,/ˈbʌbəl gəm/
carnation,/kɑˈneɪʃən/
coral,/ˈkɒrəl/
flamingo,/fləˈmɪŋgəʊ/
fuchsia,/ˈfjuʃə/
magenta,/məˈdʒɛntə/
pink,/pɪŋk/
rose,/rəʊz/
amethyst,/ˈæmɛθɪst/
blackberry,/ˈblækbɛri/
eggplant,/ˈɛgplɑnt/
grape,/greɪp/
heather,/ˈhɛðə/
indigo,/ˈɪndɪgəʊ/
iris,/ˈaɪrɪs/
lavender,/ˈlævɛndə/
lilac,/ˈlaɪlæk/
albacore,/ˌælbəˈkɔər/
bone,/bəʊn/
chalk,/tʃɔk/
coconut,/ˈkʌʊkənət/
cotton,/ˈkɒtɪn/
cream,/krim/
eggshell,/ˈɛgʃɛl/
frost,/frɒst/
ghost,/gəʊst/
hoary,/ˈhɔri/
ivory,/ˈaɪvəri/
magnolia,/mægˈnʌʊliə/
merino,/məˈrinəʊ/
arsenic,/ˈɑː(ɹ).sə.nɪk/
ash,/æʃ/
asphalt,/ˈæsfɔlt/
basalt,/ˈbæsɒlt/
black,/blæk/
carbon,/ˈkɑbən/
cement,/səˈmɛnt/
charcoal,/ˈtʃɑkəʊl/
chrome,/krəʊm/
cloud,/klaʊd/
coal,/kəʊl/
dolphin,/ˈdɒlfɪn/
acorn,/ˈeɪkɔn/
almond,/ˈɑlmənd/
bark,/bɑk/
beaver,/ˈbivə/
brown,/braʊn/
brownie,/ˈbraʊni/
attache,/ˌætəˈʃeɪ/
skimpy,/ˈskɪmpi/
mire,/maɪə/
vicar,/ˈvɪkə/
flabbergast,/ˌflæbərˈgæst/
verity,/ˈvɛrədi/
collusion,/kəˈluʒɪn/
niggle,/ˈnɪgəl/
dowdy,/ˈdaʊdi/
estate,/ɪˈsteɪt/
seamstress,/ˈsimstrɪs/
aristocrat,/əˈrɪstəkræt/
disown,/dɪˈsʌʊn/
decor,/dɪˈkɔ/
garment,/ˈgɑmənt/
ungrateful,/ənˈgreɪtfʊl/
cabalistic,/ˌˈkæbəˌˈlɪstɪk/
redoubtable,/rəˈdaʊtəbəl/
overture,/ˈoʊvərʧər/
remonstrate,/rɪˈmɑnstreɪt/
pettish,/ˈpɛdɪʃ/
concatenation,/kənˈkædəˌneɪʃən/
obstreperous,/əbˈstrɛpərəs/
carnal,/ˈkɑnəl/
blackguard,/ˈblækgɑrd/
coterie,/ˈkoʊdəri/
capacious,/kəˈpeɪʃəs/
patronize,/ˈpætrənaɪz/
prospectus,/prəˈspɛktɪs/
sleight,/sleɪt/
rail,/reɪl/
puritan,/ˈpjʊrətən/
bawdy,/ˈbɔdi/
ribald,/ˈrɪbəld/
confederate,
wrack,/ræk/
stave,/steɪv/
usurper,/ˌjuˈsɜrpər/
hermitage,/ˈhʌmɪtɪdʒ/
supplicant,/ˈsʌpləkənt/
ailment,/ˈeɪlmənt/
ellipse,/ɪˈlɪps/
patriarchal,/peɪtriˈɑkəl/
mutable,/ˈmjudəbəl/
etymology,/ɛtɪˈmɒlədʒi/
embody,/ɛmˈbɒdi/
hospice,/ˈhɒspɪs/
slick,/slɪk/
coquettish,/koʊˈkɛtɪʃ/
froth,/frɒθ/
adolescent,/ædəˈlɛsɪnt/
atoll,/ˌæˈtɔl/
ballet,/bæˈleɪ/
chip,/tʃɪp/
grassroots,/ˈgrɑsruts/
canine,/ˈkeɪnaɪn/
gene,/dʒin/
rebound,/ɹiˈbaʊnd/
aviary,/ˈeɪviɛri/
baseline,/ˈbeɪslaɪn/
discontinue,/dɪskənˈtɪnju/
evacuation,/ɪvækjuˈeɪʃən/
immune,/ɪˈmjun/
merger,/ˈmʌdʒə/
refund,
cactus,/ˈkæktəs/
conservationist,/kɒnsəˈveɪʃɪnɪst/
divination,/dɪvɪˈneɪʃən/
eclipse,/ɪˈklɪps/
equation,/ɪˈkweɪʒən/
gymnastics,/dʒɪmˈnæstɪks/
humbug,/ˈhʌmbəg/
conveyance,/kənˈveɪəns/
interrogative,/ɪntəˈrɒgətɪv/
remittance,/rəˈmɪtəns/
vociferous,/vəˈsɪfərəs/
akimbo,/əˈkɪmboʊ/
intonation,/ɪntəˈneɪʃən/
obliquely,/əˈblikli/
indecorous,/ɪnˈdɛˈkɔrəs/
ligature,/ˈlɪgətʃər/
yokel,/ˈjʌʊkəl/
refract,/rɪˈfrækt/
sentimentality,/ˌsɛntəmɛnˈtælɪti/
forego,/fɔˈgʌʊ/
lout,/laʊt/
ken,/kɛn/
relic,/ˈrɛlɪk/
concerted,/kənˈsʌrdəd/
ingot,/ɪŋgət/
maritime,/ˈmɛrɪtaɪm/
khan,/kɑn/
silt,/sɪlt/
potentate,/ˌpoʊtnˈteɪt/
admiral,/ˈædmɪrəl/
painstakingly,/ˈpeɪnˌsteɪkɪŋli/
coagulate,/kəʊˈægjəleɪt/
metamorphose,/ˈmɛdəˌmɔrˈfoʊz/
necromancy,/ˌnɛkrəˈmæntsi/
pusillanimous,/ˌˈpjusəˌlænəməs/
delineated,/dɪˈlɪniˌeɪtɪd/
egotistical,/igəˈtɪstɪkəl/
elysian,/ɪˈliʒɪn/
fractious,/ˈfrækʃəs/
inveigle,/ɪnˈveɪgəl/
abstemious,/æbˈstimiəs/
fracas,/ˈfreɪkəs/
fulsome,/ˈfʌlsəm/
accrued,/əˈkrud/
antediluvian,/ˌæntidɪˈluviən/
igneous,/ˈigniəs/
apposite,/ˈæpəzɪt/
cosmology,/kɑzˈmɑlədʒi/
detraction,/dɪˈtrækʃən/
doctrinaire,/ˌˈdɑktrəˌnɛər/
abscission,/æbˈsɪʒən/
atavism,/ˈætəvɪzəm/
chicanery,/ʃəˈkeɪnəri/
demotic,/dɪˈmɒtɪk/
impecunious,/ˌˈɪmpəˌkjuniəs/
stygian,/ˈstɪdʒ.i.ən/
carping,/ˈkɑrpɪŋ/
interregnum,/ˌˈɪntərˌrɛgnəm/
peregrination,/ˌpɛrɪgrəˈneɪʃən/
simian,/ˈsɪmiən/
explication,/ɛksplɪˈkeɪʃən/
extrinsic,/ɛkˈstrɪnsɪk/
iconoclastic,/ˌaɪkənəˈklæstɪk/
kudos,/ˈkudəʊz/
mendacious,/mɛnˈdeɪʃəs/
permeable,/ˈpʌmiəbəl/
sidereal,/saɪˈdiriəl/
apogee,/ˈæpədʒi/
axiomatic,/ˌˈæksiəˌmædɪk/
contumacious,/ˈkɑntʊˌmeɪʃəs/
euthanasia,/juθəˈneɪʒə/
hirsute,/hərˈsut/
insouciance,/ɪnˈsusiəns/
misanthropic,/ˌmɪsənˈθrɑpɪk/
monolithic,/ˌˈmɑnəˌlɪθɪk/
apothegm,/ˈæpəˌθɛm/
argot,/ˈɑgəʊ/
megalomania,/ˌmɛɡəloʊˈmeɪniə/
occlude,/əˈklud/
plasticity,/plæˈstɪsədi/
riposte,/rɪˈpoʊst/
salacious,/səˈleɪʃɪs/
thespian,/ˈθɛspiən/
avuncular,/əˈvʌŋkjələr/
beatification,/biˈædəfəˌkeɪʃən/
epistemology,/ɪˌpɪstəˈmɑləʤi/
ethnocentric,/ɛθnəʊˈsɛntrɪk/
etiology,/ˌitiˈɑləʤi/
impermeable,/ɪmˈpʌmiəbəl/
ineluctable,/ˌˈɪnəˌˈlʌktəbəl/
insularity,/ˌɪnsəˈlɛrɪti/
comeuppance,/kəˈmʌpəns/
forthright,/ˌfɔrθˈraɪt/
tacit,/ˈtæsɪt/
gentility,/dʒɛnˈtɪlədi/
imprimatur,/ˌɪmprɪˈmɑtər/
rationalization,/ˌræʃənəlɪˈzeɪʃən/
cronyism,/ˈkrʌʊniɪzəm/
tort,/tɔt/
mitigation,/mɪtiˈgeɪʃɪn/
extricate,/ˌɛkstrəˈkeɪt/
claustrophobic,/klɔstrəˈfʌʊbɪk/
domineering,/dɒmɪˈnirɪŋ/
torrid,/ˈtɔrəd/
fleece,/flis/
reflective,/rɪˈflɛktɪv/
nib,/nɪb/
zeppelin,/ˈzɛplɪn/
extremism,/ˌɛkˈstrɛmɪzəm/
busk,/bəsk/
brawny,/ˈbrɔni/
accomplice,/əˈkɒmplɪs/
anteroom,/ˈæntiˌrum/
budge,/bədʒ/
religious,/rɛˈlɪdʒəs/
roommate,/ˈrummeɪt/
sacrificial,/sækrɪˈfɪʃəl/
vitamin,/ˈvatəmɪn/
appliance,/əˈplaɪɪns/
criticism,/ˈkrɪtɪsɪzəm/
formation,/fɔˈmeɪʃən/
necessity,/nɪˈsɛsɪti/
obesity,/əʊˈbisɪti/
burglary,/ˈbʌgləri/
colonel,/ˈkʌnəl/
cylinder,/ˈsɪlɪndə/
brilliance,/ˈbrɪljəns/
dialogue,/ˈdaɪəlɒg/
escalator,/ˈɛskəleɪtə/
negligence,/ˈnɛglɪdʒɪnts/
rehearsal,/rəˈhʌsəl/
acoustics,/əˈkustɪks/
dominance,/ˈdɒmɪnɪns/
excessive,/ɛkˈsɛsɪv/
bachelor,/ˈbætʃələ/
correlation,/kɔrəˈleɪʃən/
inconvenience,/ɪnkənˈviniəns/
procrastinate,/prəʊˈkræstɪneɪt/
psychiatrist,/saɪˈkaɪətrɪst/
acquittal,/əˈkwɪtəl/
antidote,/ˈæntɪdəʊt/
embargo,/ɛmˈbɑgəʊ/
hazardous,/ˈhæzədəs/
longevity,/lɒnˈdʒɛvɪti/
melodious,/məˈloʊdiəs/
scandalize,/ˌskændlˈaɪz/
chandelier,/ʃændəˈlɪə/
luncheon,/ˈlʌntʃən/
qualitative,/ˈkwɒlɪteɪtɪv/
undernourished,/ˈʌndənərɪʃt/
disbursement,/dɪsˈbʌsmənt/
fungible,/ˈfʌndʒəbəl/
parliament,/ˈpɑləmənt/
unconscious,/ənˈkɒnʃəs/
unenforceable,/ˌʌnɛnˈfɔrsəbəl/
emancipate,/ɪˈmænsɪpeɪt/
legerdemain,/ˌˈlɛdʒərdəˌˈmeɪn/
proficiency,/prəˈfɪʃɪnsi/
appellation,/ˈæpəˌleɪʃən/
lacerate,/ˌlæsəˈreɪt/
contumely,/ˈkɒntuməli/
effectual,/ɪˈfɛktʃuəl/
inviolable,/ɪnˈvaɪələbəl/
franchise,/ˈfræntʃaɪz/
preordain,/ˌˈpriɔrˌdeɪn/
stratified,/ˈstrætəˌfaɪd/
accede,/ækˈsid/
idyll,/ˈaɪdl/
emulsify,/ɪˈmʌlsəˌfaɪ/
adversarial,/ˌædvərˈsɛriəl/
ergonomics,/ˈʌrgəˌnɑmɪks/
curator,/ˈkjʌreɪtə/
tribunal,/traɪˈbjunəl/
concomitant,/kənˈkɑmədənt/
pontificate,/pɒnˈtɪfɪkət/
recursive,/rɪˈkɜrsɪv/
coruscate,/ˌkɔrəˈskeɪt/
savagely,/ˈsævɪʤli/
fury,/ˈfjɔri/
extinguish,/ɛkˈstɪŋgwɪʃ/
corporeal,/kɔrˈpɔriəl/
connotation,/kɒnəʊˈteɪʃɪn/
corrosive,/kəˈrʌʊsɪv/
fallible,/ˈfæləbəl/
celibacy,/ˈsɛlɪbəsi/
whimsy,/ˈhwɪmzi/
vet,/vɛt/
artifice,/ˈɑtɪfɪs/
searing,/ˈsɪərɪŋ/
dedicate,/ˈdɛdɪkeɪt/
complexity,/kəmˈplɛksɪti/
diverge,/dɪˈvʌdʒ/
solitude,/ˈsɔlɪtud/
deteriorate,/dɪˈtiriɔreɪt/
emit,/ɛˈmɪt/
excel,/ɛkˈsɛl/
sabotage,/ˈsæbətɒʒ/
apparent,/əˈpæɾənt/
flammable,/ˈflæməbəl/
exempt,/ɛksˈɛmpt/
priority,/praɪˈɒrəti/
recurring,/rəˈkʌʊrɪŋ/
stable,/ˈsteɪbəl/
viewpoint,/ˈvjupɔɪnt/
ascendant,/əˈsɛndənt/
gerrymander,/ˈdʒɛrimændə/
appendage,/əˈpɛndɪdʒ/
affiliation,/əfɪliˈeɪʃən/
skewed,/skjud/
scathing,/ˈskeɪðɪŋ/
sobering,/ˈsʌʊbərɪŋ/
deficit,/ˈdɛfɪsɪt/
voucher,/ˈvaʊtʃə/
paralegal,/pærəˈligəl/
hallmark,/ˈhɔlmɑk/
parity,/ˈpɛrɪti/
curious,/ˈkjʊəriəs/
permanent,/ˈpʌmənənt/
temporary,/ˈtɛmpərɛri/
cosmetic,/kɒzˈmɛtɪk/
reality,/riˈælɪti/
gauze,/gɔz/
embarrassing,/ɛmˈbærəsɪŋ/
puberty,/ˈpjubəti/
accordingly,/əˈkɔdɪŋli/
disgust,/dɪsˈgʌst/
acute angle,/əˌkjut ˌæŋgəl/
angle,/ˈængəl/
area,/ˈɛəriə/
circle,/ˈsʌkəl/
clockwise,/ˈklɒkwaɪz/
complementary angles,
cone,/kəʊn/
congruent,/ˈkɒŋgruɪnt/
degree,/dɪˈgri/
diameter,/daɪˈæmɪtə/
dimension,/daɪˈmɛnʃən/
equilateral triangle,
exterior angle,
face,/feɪs/
formula,/ˈfɔmjulə/
height,/haɪt/
hexagon,/ˈhɛksəgən/
hypotenuse,/haɪˌpɑtnˈus/
interior angle,/ɪnˌˈtɪriər ˌæŋgəl/
intersect,/ɪntəˈsɛkt/
isosceles,/aɪˌsɑsəˈliz/
parallelogram,/pɛrəˈlɛləgræm/
perpendicular,/pəpɪnˈdɪkjulə/
pi,/paɪ/
plane section,/pleɪn ˌsɛkʃən/
point,/pɔɪnt/
polygon,/ˈpɒligɒn/
prism,/ˈprɪsɪm/
pyramid,/ˈpɪrəmɪd/
quadrant,/ˈkwɒdrɪnt/
quadrilateral,/kwɒdrɪˈlætərəl/
radius,/ˈreɪdiəs/
ray,/reɪ/
right angle,/raɪt ˈeɪngəl/
origin,/ˈɒrɪdʒɪn/
rectangle,/ˈrɛkteɪŋgəl/
rectangular,/rɛkˈtæŋgjulə/
rhombus,/ˈrɒmbəs/
rotation,/rəʊˈteɪʃɛn/
sequence,/ˈsikwɪns/
square,/skwɛə/
surface area,/ˈsʌfɪs ˈɛəriə/
symmetry,/ˈsɪmɪtri/
three-dimensional,/θridɪˈmɛnʃɪnəl/
translation,/trɑnzˈleɪʃən/
transversal,/trænzˈvʌsəl/
trapezoid,/ˈtræpɪzɔɪd/
triangle,/ˈtraɪæŋgəl/
inflict,/ɪnˈflɪkt/
offense,/əˈfɛns/
restless,/ˈrɛstləs/
circumstances,/ˈsʌkəmstɑnsɪz/
prosperity,/prɑˈspɛrɪti/
anarchist,/ˈænɑkɪst/
advice,/ædˈvaɪs/
proposal,/prəˈpʌʊzəl/
prosecute,/ˈprɒsəkjut/
fraud,/frɔd/
submerged,/səbˈmʌdʒd/
arbitrage,/ˌɑrbəˈtrɑʒ/
locus,/ˈlʌʊkəs/
ubiquity,/juˈbɪkwɪti/
consortium,/kənˈsɔtiəm/
collaborative,/kəˈlæbərətɪv/
etiquette,/ˈɛtɪkɪt/
panacea,/pænəˈsiə/
privatization,/praɪvɪtɪˈzeɪʃən/
austerity,/ɔˈstɛrəti/
constituency,/kənˈstɪtʃuənsi/
garrison,/ˈgɛrɪsən/
hothead,/ˈhɒthɛd/
inscription,/ɪnˈskrɪpʃən/
harness,/ˈhɑnɪs/
decency,/ˈdisɪnsi/
spade,/speɪd/
plowshare,/ˈplaʊʃɛ/
depreciation,/dɪpriʃiˈeɪʃən/
dwell,/dwɛl/
bend over backwards,/bɛnd ˈoʊvər ˈbækwərdz/
amok,/əˈmʌk/
labyrinth,/ˈlæbərɪnθ/
occasionally,/əˈkeɪʒənəli/
generator,/ˈdʒɛnəreɪtə/
immensely,/ɪˈmɛnsli/
horrendous,/həˈrɛndəs/
groove,/gruv/
unpromising,/ˈʌnˌprɑməsɪŋ/
trowel,/ˈtraʊəl/
buck,/bək/
stylus,/ˈstaɪlɪs/
garret,/ˈgɛrɪt/
astound,/əˈstaʊnd/
intimidated,/ɪnˈtɪmɪˌdeɪtɪd/
transcribe,/trænˈskraɪb/
glamour,/ˈglæmər/
notable,/ˈnʌʊtəbəl/
logo,/ˈlʌʊgəʊ/
exclude,/ɛksˈklud/
diagram,/ˈdaɪəgræm/
remarkable,/rɪˈmɑkəbəl/
accomplishment,/əˈkʌmplɪʃmənt/
editorial,/ɛdɪˈtɔriəl/
vocal,/ˈvʌʊkəl/
rival,/ˈraɪvəl/
bespoke,/bɪˈspʌʊk/
boutonniere,/ˌbutənˈɪər/
stiletto,/stɪˈlɛtəʊ/
tulle,/tul/
clog,/klɒg/
cravat,/krəˈvæt/
tiara,/tiˈɑrə/
jodhpurs,/ˈdʒɑdpərz/
vest,/vɛst/
chenille,/ʃəˈnil/
dungaree,/ˌdʌŋgəˈri/
jersey,/ˈdʒʌzi/
satin,/ˈsætɪn/
silk,/sɪlk/
velvet,/ˈvɛlvɪt/
fez,/fɛz/
milliner,/ˈmɪlənər/
snood,/snud/
toque,/təʊk/
turban,/ˈtʌbɪn/
wimple,/ˈwɪmpəl/
altered,/ˈɔltərd/
egomaniac,/ˌiɡoʊˈmeɪniæk/
flawless,/ˈflɔlɪs/
image,/ˈɪmɪdʒ/
narcissistic,/nɑsɪˈsɪstɪk/
pompous,/ˈpɒmpəs/
portrait,/ˈpɔtreɪt/
pose,/pəʊz/
shallow,/ˈʃæləʊ/
abrasion,/əˈbreɪʒɛn/
contusion,/kənˈtuʒɪn/
arraignment,/əˈreɪnmənt/
manslaughter,/ˈmænslɔtə/
premeditated,/priˈmɛdɪteɪtɪd/
vilification,/ˌvɪləfəˈkeɪʃən/
sophistication,/səfɪstɪˈkeɪʃɪn/
pilgrim,/ˈpɪlgrɪm/
thanksgiving,/θæŋksˈgɪvɪŋ/
blockbuster,/ˈblɒkbəstə/
citrus,/ˈsɪtrɪs/
divorce,/dɪˈvɔs/
imagine,/ɪˈmædʒɪn/
rubble,/ˈrʌbəl/
deduction,/dɪˈdʌkʃən/
expression,/ɛkˈsprɛʃən/
deployment,/dɪˈplɔɪmənt/
dormant,/ˈdɔmənt/
fragrant,/ˈfreɪgrɪnt/
software,/ˈsɒftwɛə/
mare,/mɛə/
steady,/ˈstɛdi/
mane,/meɪn/
empathic,/ɪmˈpæθɪk/
ewe,/ju/
disgorge,/dɪsˈɡɔrʤ/
masticate,/ˌmæstəˈkeɪt/
lute,/lut/
troubadour,/ˈtrubədɔ/
quizzical,/ˈkwɪzəkəl/
mature,/məˈtʃʊə/
corporate,/ˈkɔːp(ə)ɹət/
psychologist,/saɪˈkɒlədʒɪst/
evolve,/ɛˈvɒlv/
inclusion,/ɪnˈkluʒən/
trickle,/ˈtrɪkəl/
slum,/sləm/
desalination,/disælɪˈneɪʃən/
wrestle,/ˈrɛsəl/
naan,/nɒn/
wilt,/wɪlt/
contrary,/ˈkɒntɹəɹi/
grouch,/graʊtʃ/
ingrate,/ɪnˈgreɪt/
ashamed,/əˈʃeɪmd/
guilty,/ˈgɪlti/
regretful,/rɪˈgrɛtfəl/
embarrassment,/ɛmˈbærəsmənt/
enthusiasm,/ɛnˈθuziæzəm/
tureen,/tʊˈrin/
delectable,/dɪˈlɛktəbəl/
liquidate,/ˈlɪkwɪdeɪt/
prophet,/ˈprɒfɪt/
voluntary,/ˈvɒləntri/
commandant,/ˌkɑmənˈdɑnt/
lukewarm,/ˈlukwɑm/
tepid,/ˈtɛpɪd/
execution,/ɛksɛˈkjuʃən/
baton,/ˈbætɒn/
wherefore,/ˈwɛfɔ/
tyrannous,/ˈtɪrənəs/
withered,/ˈwɪðəd/
recur,/rəˈkʌ/
maniacal,/məˈnaɪəkəl/
obstacle,/ˈɒbstəkəl/
thither,/ˈθɪðər/
tremendous,/trəˈmɛndəs/
conflicting,/kənˈflɪktɪŋ/
blissful,/ˈblɪsfʊl/
philosophy,/fɪˈlɒsəfi/
strife,/straɪf/
decay,/dɪˈkeɪ/
status,/ˈsteɪtəs/
tenor,/ˈtɛnə/
ultimately,/ˈʌltɪmətli/
tradition,/trəˈdɪʃən/
exhale,/ˈɛksheɪl/
protuberance,/proʊˈtubərəns/
alchemy,/ˈælkɪmi/
endocrine,/ˈɛndəkrɪn/
patella,/pəˈtɛlə/
effects,/ɛˈfɛkts/
precognition,/ˌˈpriˈkɑgˌnɪʃən/
proselytize,/ˌprɑs(ə)ləˈtaɪz/
anticipatory,/ænˌtɪsəpəˈtɔri/
inebriate,
expand,/ɛkˈspænd/
route,/rut/
sardine,/sɑˈdin/
exist,/ɛgˈzɪst/
neigh,/neɪ/
bulky,/ˈbʌlki/
tutor,/ˈtutə/
replace,/rəˈpleɪs/
supposed,/səˈpʌʊzd/
lariat,/ˈlɛriɪt/
strenuous,/ˈstrɛnjuəs/
lintel,/ˈlɪntl/
bemoan,/bɪˈmoʊn/
bedeck,/biˈdɛk/
piquant,/ˈpik(w)ənt/
elucidation,/ɪˌlusɪˈdeɪʃən/
imprudence,/ɪmˈprudəns/
equivocal,/ɪˈkwɪvəkəl/
acquiescent,/ˈækwiˌɛsnt/
supposititious,/səˈpɑzəˌtɪʃəs/
convivial,/kənˈvɪviəl/
adjure,/ædˈdʒʊɹ/
deserts,/ˈdɛzərts/
arraign,/əˈreɪn/
insensate,/ɪnˈsɛnseɪt/
panache,/pəˈnæʃ/
falsehood,/ˈfɔlshʊd/
sexist,/ˈsɛksɪst/
feminist,/ˈfɛmɪnɪst/
disallow,/dɪsəˈlaʊ/
incurable,/ɪnˈkjʊrəbəl/
foul,/faʊl/
lair,/lɛə/
fiend,/find/
consider,/kənˈsɪdə/
umbrage,/ˈʌmbrɪdʒ/
label,/ˈleɪbəl/
natural selection,/ˈnætʃrəl sɪˈlɛkʃən/
embryonic,/ˈɛmbriˌɑnɪk/
protean,/proʊˈtiən/
analogical,/ˌænəlˈɒdʒɪkəl/
gradation,/greɪˈdeɪʃən/
acclimatize,/əˌklaɪməˈtaɪz/
homologous,/hɑˈmɑləɡəs/
viscera,/ˈvɪserə/
rote,/rəʊt/
basal,/ˈbæzəl/
ductile,/ˈdʌktəl/
deciduous,/dɪˈsɪdʒuəs/
pachyderm,/ˌpækəˈdʌrm/
differential,/dɪfəˈrɛnʃəl/
procreate,/ˈprʌʊkrieɪt/
cautionary,/ˌkɔʃəˈnɛri/
physique,/fɪˈzik/
ajar,/əˈdʒɑ/
nuzzle,/ˈnʌzəl/
octave,/ˈɒktɪv/
vehemently,/ˈviəməntli/
savior,/ˈseɪvjə/
complimentary,/kɒmplɪˈmɛntri/
exhilaration,/ɛɡˌzɪləˈreɪʃən/
abrasive,/əˈbreɪsiv/
rant,/rænt/
permanence,/ˈpʌmənɪns/
coward,/ˈkaʊəd/
glory,/ˈglɔri/
steadily,/ˈstɛdɪli/
irredeemable,/ˌˈɪ(r)rəˌdiməbəl/
perish,/ˈpɛrɪʃ/
visualize,/ˈvɪʒuəlaɪz/
betray,/bəˈtreɪ/
aimless,/ˈeɪmlɪs/
jambalaya,"/%dZ{mb@""laI@/"
quench,/kwɛntʃ/
agitation,/ædʒɪˈteɪʃən/
equivalence,/ɪˈkwɪvəlɛns/
talon,/ˈtælən/
klutz,/kləts/
lactose,/ˈlæktəʊs/
pastel,/ˈpæstəl/
resurrect,/rɛzəˈrɛkt/
offensive,/ˈɔfɛnsɪv/
manipulative,/məˈnɪpjulətɪv/
keepsake,/ˈkipseɪk/
hue,/hju/
arsenal,/ˈɑsənəl/
swig,/swɪg/
floodgate,/ˌflʌdˈgeɪt/
scoliosis,/skəʊliˈʌʊsɪs/
single-handed,/sɪŋgəlˈhændɪd/
concerto,/kənˈtʃɛtəʊ/
glaucoma,/glaʊˈkʌʊmə/
skew,/skju/
barbaric,/bɑˈbærɪk/
suitor,/ˈsutə/
pirouette,/ˈpɪrəˌwɛt/
resounding,/rɪˈzaʊndɪŋ/
propulsion,/prəˈpʌlʃən/
unsettle,/ənˈsɛtəl/
obliging,/əˈblaɪdʒɪŋ/
repertory,/ˌrɛpə(r)ˈtɔri/
laborious,/ləˈbɔriəs/
tardy,/ˈtɑdi/
ultimate,/ˈʌltɪmət/
commendation,/kɒmɛnˈdeɪʃɪn/
entice,/ɛnˈtaɪs/
astounding,/əˈstaʊndɪŋ/
kaleidoscopic,/kəˌlaɪdəˈskɒpɪk/
sober,/ˈsʌʊbə/
hypothesize,/haɪˈpɒθəsaɪz/
rigor mortis,/ˈrɪgə ˈmɔtɪs/
unsolicited,/ˈʌnsəˌlɪsɪdɪd/
disrespect,/dɪsrəˈspɛkt/
cuff,/kəf/
crusade,/kruˈseɪd/
forewarn,/fɔrˈwɔrn/
sermon,/ˈsʌmən/
throb,/θrɒb/
mortuary,/ˈmɔtʃuɛri/
jab,/dʒæb/
jealous,/ˈdʒɛləs/
common,/ˈkɒmən/
arthritis,/ɑˈθraɪtɪs/
wok,/wɒk/
zodiac,/ˈzʌʊdiæk/
portal,/ˈpɔtəl/
soar,/sɔ/
